timestamp,temperature,humidity,wind_speed,solar_radiation,load_mw,lmp_price,solar_generation,wind_generation,natural_gas_generation,other_generation,is_weekend,congestion_index,day_of_week
2024-05-11 18:58:28.817954,51.76532617828172,44.59787692071592,-0.5753302454813047,140.90568730182028,173.09183906508053,70.97041757483323,1.7032200176706169e-15,5.794484505598322,117.10814819163754,50.189206367844676,1,3.3562115203936664,5
2024-05-11 19:58:28.817954,74.97178850406847,31.131251598075607,3.1050106537832525,74.97266300797074,159.20179265982307,32.06580771440308,0.0,3.0581649766927277,109.30053937819123,46.843088304939116,1,3.8114245357746808,5
2024-05-11 20:58:28.817954,49.06124836838845,58.53999666250964,7.83437559441385,222.49985904401643,166.11755794322218,86.70455761489214,0.0,2.718756991949853,114.37916066589062,49.01964028538171,1,3.781643591038298,5
2024-05-11 21:58:28.817954,44.92569079570741,48.71561890359461,5.021423894116745,212.7172465148227,184.8892311657473,64.12222901669732,0.0,1.050971124895296,128.6867820285964,55.15147801225561,1,6.6358047244636555,5
2024-05-11 22:58:28.817954,56.470844681425135,63.660812378389544,3.9655893413389665,264.01854627884836,179.81375864700848,78.30770185121303,0.0,2.0933422139173734,124.40429150316378,53.31612492992734,1,22.087806696786757,5
2024-05-11 23:58:28.817954,47.85911409470848,63.37453286864198,5.824015441094128,186.67457541350782,165.1529854768447,54.35375881357802,0.0,0.05189207612770097,115.57076538050188,49.53032802021511,1,10.501429716100194,5
2024-05-12 00:58:28.817954,63.33203210745648,41.864641419451175,4.731941351660612,237.73468397523172,153.92385199740383,64.57732789630552,0.0,4.6406194532597205,104.49826278090087,44.78496976324324,1,4.899620581093998,6
2024-05-12 01:58:28.817954,71.2705362917808,60.72145383137751,5.182519143487544,203.2812914326246,165.75301304842594,59.1029018847716,0.0,3.627220990276014,113.48805444070494,48.637737617444984,1,9.520786220808645,6
2024-05-12 02:58:28.817954,64.77505603307085,44.1665422835508,4.687591752590243,226.67786529565132,143.21790759787137,45.97332614775013,0.0,2.544900802444567,98.47110475679875,42.20190203862805,1,19.917789659102585,6
2024-05-12 03:58:28.817954,63.88311361725843,43.81263892229605,6.145084943652544,259.88338581753425,151.28323716900454,49.63054265213562,0.0,3.942693882293653,103.13838030069762,44.20216298601328,1,3.274289872895962,6
2024-05-12 04:58:28.817954,75.99428369520776,58.53513904295955,3.910837645466801,103.23738601722735,165.35513912371488,55.046084681561304,0.0,0.0,115.74859738660041,49.60654173711447,1,11.525000661543984,6
2024-05-12 05:58:28.817954,47.807726517265465,34.71418533746352,5.683505532314298,129.97425032777303,127.73114644200363,31.350446581533244,0.0,2.9413903963867054,87.35282923193185,37.436926813685076,1,7.029660666873346,6
2024-05-12 06:58:28.817954,40.83594489148817,47.145804703617564,7.327094634703853,285.02440375775416,139.9731488378116,42.0601158912227,0.0,3.699166125558347,95.39178789857728,40.88219481367598,1,4.482679168556237,6
2024-05-12 07:58:28.817954,55.21600874911392,46.18509045998288,5.366963042903735,236.86862537901632,139.95585216640288,22.90029010188906,4.62456483651737,4.6990581293913944,91.44256044034586,39.18966876014824,1,4.4882714320766866,6
2024-05-12 08:58:28.817954,61.45774312562684,43.00109216479241,5.556564519709077,183.71784536059957,121.75566487637136,16.648328366673717,6.5653150599338765,2.5103620220284832,78.87599145608628,33.803996338322705,1,17.23419215871404,6
2024-05-12 09:58:28.817954,68.62431025883497,29.11762604172846,3.9791791680369393,144.10995335815653,128.38770218692974,19.60435510546617,16.52313616195767,4.722706922438435,74.99930137177354,32.1425577307601,1,12.863812930066473,6
2024-05-12 10:58:28.817954,71.54011416199732,50.51753847351992,5.345777364635761,167.55357244451548,121.04352032510175,23.08868969951643,19.263160978199853,3.6486738504549763,68.69217984751283,29.439505648934087,1,2.8895719101204014,6
2024-05-12 11:58:28.817954,41.76377160678754,47.74262473717693,7.1496941978525435,169.68355859185993,135.69945507028382,16.131470496590644,16.45538631191446,2.6420447524315986,81.62141680415642,34.98060720178134,1,2.240424258492085,6
2024-05-12 12:58:28.817954,62.384110189558804,55.44437104109473,3.266280712399204,154.11188099458,118.55243066079039,23.064309627679982,28.570632478867054,3.6602022530829377,60.42511715018827,25.896478778652124,1,2.996299207082603,6
2024-05-12 13:58:28.817954,53.44715357475316,56.656939725825026,8.811805309449456,213.15733429876187,125.8060203961171,24.253201725652715,24.15521012845989,1.3776008049119883,70.19124662392166,30.08196283882357,1,1.3042084302687313,6
2024-05-12 14:58:28.817954,55.49276253487225,45.36971673445896,7.015904802794525,299.26873868670225,134.2360111330522,26.333477868283694,16.230738208597447,0.4226997553481556,82.3078012183746,35.274771950731974,1,1.9744584019935103,6
2024-05-12 15:58:28.817954,67.52602654483107,57.05220828861926,8.919915720812469,194.63786138463757,134.24784562433064,34.778806757189926,8.325636238265576,0.828066830522569,87.56589978887973,37.52824276666276,1,2.3908401555136916,6
2024-05-12 16:58:28.817954,55.83119769042307,55.993459811536795,5.8319671297316455,239.01091965287142,154.31719362743985,47.045050530426515,10.357905460292164,3.425693659948509,98.37351615503943,42.16007835215976,1,0.015835645029118786,6
2024-05-12 17:58:28.817954,65.34612240510572,48.789103551676995,1.101240239795712,183.1713600586023,163.4595291170396,47.671122716573464,4.610461740582095,2.2228703217333026,109.63833793830696,46.98785911641727,1,1.113378401851702,6
2024-05-12 18:58:28.817954,55.13228480152231,61.28619720208197,3.7451627207204634,330.9505185868517,163.0078205893469,65.96089898389091,1.2182998247296297e-15,4.610962298022392,110.87780080392714,47.51905748739735,1,15.939914703324938,6
2024-05-12 19:58:28.817954,61.39521207600801,39.92456616234065,1.6531014559497441,155.49206271740093,155.03792933616612,55.02546700074608,0.0,3.1625456264178293,106.3127685968238,45.56261511292449,1,1.3886060100291384,6
2024-05-12 20:58:28.817954,63.88165258588219,42.02142176830972,1.4078692194439943,124.12964427334332,180.09347489308058,74.4598341175468,0.0,2.2557191376043155,124.48642902883338,53.351326726642895,1,12.356542454967785,6
2024-05-12 21:58:28.817954,54.024288797987126,54.19458673120293,2.7339085636698326,97.35415696159741,175.17172056659925,66.55357690135385,0.0,2.6144841853866714,120.7900654668488,51.76717091436379,1,1.8431268017337623,6
2024-05-12 22:58:28.817954,65.49144124716558,76.96640964982683,6.943389847407687,193.36147597373716,157.3923335024511,60.53882556163581,0.0,3.9625233649257394,107.40086709626775,46.028943041257605,1,1.5976033834066439,6
2024-05-12 23:58:28.817954,67.36539002796145,65.0558593132742,4.636632578050777,152.39793128420905,158.75690856502206,56.699340058642825,0.0,1.2069460086920225,110.28497378943102,47.26498876689901,1,0.5297982960338845,6
2024-05-13 00:58:28.817954,67.19833882311168,44.260698022487254,4.755591049219424,194.00986239155066,209.91128772949904,79.52934483518104,0.0,2.4605170487141055,145.21553947654945,62.235231204235475,0,12.68182383505414,0
2024-05-13 01:58:28.817954,76.29837778477415,53.61765819532168,2.5104843170137365,168.63584150245413,211.77616714784753,61.984206967199796,0.0,3.6729695074446145,145.67223834828204,62.43095929212089,0,3.085861950043178,0
2024-05-13 02:58:28.817954,51.39691152329446,51.12296443507889,3.251868658158551,198.4401278728882,186.08053399688959,53.22833362585868,0.0,0.6824525254450995,129.77865703001115,55.61942444143335,0,2.5153230671884015,0
2024-05-13 03:58:28.817954,54.576728114938504,34.687680770663796,1.0078773518316835,116.89906981913919,195.4238967184035,48.21623672851322,0.0,0.0,136.79672770288244,58.627169015521076,0,4.598824763793173,0
2024-05-13 04:58:28.817954,52.23649349267908,44.431189783609646,5.412996645284669,196.69564846725078,181.56708801547467,53.138213540092295,0.0,5.6487541180973375,123.14283372816412,52.7755001692132,0,5.4908522521947365,0
2024-05-13 05:58:28.817954,68.98825794696182,28.44827751421855,6.711643762498362,188.06643690544018,177.73716398785496,34.36638186869419,0.0,0.0,124.41601479149845,53.3211491963565,0,1.8805419379957806,0
2024-05-13 06:58:28.817954,51.171164574726575,69.66328575358169,5.002578811658353,125.95845336498515,174.34932276900005,34.74448557523242,0.0,3.1988566981786914,119.80532624957493,51.34513982124642,0,2.4670898220879662,0
2024-05-13 07:58:28.817954,79.32773263981335,55.261100619634874,7.707591041580205,302.2284412230745,171.66501061230397,20.830644830941846,5.879104587891356,5.005661868500546,112.54617090913844,48.23407324677363,0,11.227739375248408,0
2024-05-13 08:58:28.817954,56.60858900947316,46.75495957403123,7.885196876015438,233.3360591423272,166.85594661630606,22.894231999759224,13.349399226965245,0.5665931075030644,107.05796799728644,45.88198628455133,0,6.0617649844055075,0
2024-05-13 09:58:28.817954,39.079315629109786,52.499952897125375,3.4218455580968,153.70414919311375,182.4281187562661,22.79758530962894,9.521084026221365,4.264384122788822,118.04985542507913,50.592795182176786,0,8.282098717826152,0
2024-05-13 10:58:28.817954,59.59750321704388,70.15494064499434,4.2775205561816,192.2043146347023,146.44948740265127,16.712846592559004,14.140798204058767,3.2432050119655593,90.34583893063886,38.719645255988084,0,13.055758632250807,0
2024-05-13 11:58:28.817954,79.68250364126243,53.69193075145937,6.570553349040338,174.4631595237067,156.30275012373775,19.056643992897165,18.17583977332091,5.818952445756894,92.61557053326194,39.692387371397984,0,3.0074316475235237,0
2024-05-13 12:58:28.817954,57.78666944388015,43.5102337805761,5.32569666725208,212.3851708324061,176.0357731106343,27.53475769634426,21.725353503086854,2.2197369594074807,106.46347785369797,45.627204794441994,0,4.120796213768966,0
2024-05-13 13:58:28.817954,62.688766460563265,41.017005302600495,4.226498780435748,247.42444731648064,158.85097103916917,29.61221265678694,15.515942388068236,2.593235153811489,98.51925544810261,42.22253804918684,0,26.09227984523524,0
2024-05-13 14:58:28.817954,65.95900581504074,49.04948525978378,4.643558486092092,194.39291075707388,175.3853461815466,26.817821173751405,23.797311301862617,3.969639035885239,103.33287709065911,44.28551875313963,0,1.3669013011776845,0
2024-05-13 15:58:28.817954,56.215342825154075,38.77835432496697,4.113839745091674,228.44342507655907,187.46718429266792,25.41063247803781,9.60800871882214,2.5592813573793958,122.70992595152646,52.58996826493993,0,0.573987593971927,0
2024-05-13 16:58:28.817954,49.51115835395206,49.595659738332174,2.697078985113,182.02136592787355,192.02734746719244,59.16481261132098,13.460386716074956,3.020381589750074,122.88260541295716,52.66397374841023,0,1.2943837273643393,0
2024-05-13 17:58:28.817954,55.83471140592668,52.95446928269039,6.564935600790419,183.23138183982846,208.42659620207206,50.4367394763873,3.113195997872538,2.2559461405394705,142.14021784456205,60.917236219098015,0,8.991620804918965,0
2024-05-13 18:58:28.817954,58.899140507305795,54.554037653609186,5.215830662473705,166.74087795691247,197.17198102880334,52.020470141289486,2.2032585176512346e-15,4.518339634564545,134.85754897596715,57.796092418271655,0,2.1614008051918026,0
2024-05-13 19:58:28.817954,51.98485893533006,50.85316746755891,2.7764172531018803,273.5090987961385,224.83743983647716,52.85916270380254,0.0,4.731955270515868,154.07383919617288,66.03164536978841,0,2.40625294505436,0
2024-05-13 20:58:28.817954,77.05865595872442,55.072323879219645,7.252946862564983,192.12209321995832,215.0976379558379,58.45129036623622,0.0,4.441806408960181,147.4590820828144,63.196749464063316,0,1.311924773852495,0
2024-05-13 21:58:28.817954,70.91576991263607,64.79233219527771,5.3620262384766795,185.48969813816248,203.43859839544322,58.7486696806901,0.0,2.8636233956321338,140.40248249986774,60.17249249994333,0,9.326496791133192,0
2024-05-13 22:58:28.817954,58.49752038373181,60.56705895767567,3.675444369254669,170.7421412416007,204.89861398111395,67.29703294427634,0.0,0.0,143.42902978677975,61.4695841943342,0,0.571472570138548,0
2024-05-13 23:58:28.817954,79.96912308205455,36.657453904436295,6.020674751654353,251.92747466788532,223.0931402972821,66.0399943483383,0.0,2.3963843319992546,154.48772917569798,66.20902678958487,0,0.3862969725748221,0
2024-05-14 00:58:28.817954,48.76431142054447,58.596890438063255,2.2473071624381302,150.1481769818927,206.15264977247907,48.00442708862239,0.0,3.541319433296591,141.82793123742772,60.78339910175475,0,2.059389134506216,1
2024-05-14 01:58:28.817954,53.40393486379568,52.268608896049045,7.65732563534185,140.84301596051662,220.46284086438146,70.66728196816848,0.0,2.7199885137451787,152.41999664544537,65.3228557051909,0,8.349752338628235,1
2024-05-14 02:58:28.817954,46.220203096652966,50.47870326105583,8.774498529860665,59.074144924448625,217.21916986839906,57.79031367430668,0.0,0.82073018356723,151.47890777938227,64.91953190544956,0,0.6429171244188949,1
2024-05-14 03:58:28.817954,64.34154781064966,58.50268033560625,4.356978792650801,178.7807104488086,188.62317837792057,55.40355004958606,0.0,2.260482255267438,130.45388728585718,55.90880883679594,0,3.2043798811309054,1
2024-05-14 04:58:28.817954,60.66368662521915,30.1936558868965,8.92582129803538,213.81596953227742,198.73600932732316,46.460796515126006,0.0,3.5979894498517675,136.59661391422995,58.54140596324143,0,0.3294985466679985,1
2024-05-14 05:58:28.817954,58.03772847046447,42.28602031175297,3.2523678501974587,143.89603165499756,158.41690843516093,41.65389908856953,0.0,3.3350269620659074,108.5573170311665,46.52456444192852,0,6.615916615098215,1
2024-05-14 06:58:28.817954,44.0309259928127,44.688210290213576,6.401470915521559,222.03452837771596,197.32776392130157,26.036187578351335,0.0,1.1994673307829933,137.289807613363,58.83848897715558,0,8.689443273817831,1
2024-05-14 07:58:28.817954,59.12026141322156,23.86059246997446,7.60213468657796,202.74297894235582,170.8816373804621,35.50133273074739,3.0828522166634733,3.7673224198869564,114.82202392073816,49.209438823173514,0,0.1105931315344495,1
2024-05-14 08:58:28.817954,65.34144192547431,55.66832028841782,5.938962541158774,103.71027926591503,148.41801874513433,26.03450857268732,11.985165597433765,1.074763527073931,94.75066273443863,40.607426886187994,0,3.661062041083608,1
2024-05-14 09:58:28.817954,57.29367667634318,40.06357232011923,6.7390892587260165,166.40930227068336,151.28817839547858,19.913476772075008,11.78446326813373,1.6552074534670613,96.49395537171446,41.35455230216334,0,1.920908403969484,1
2024-05-14 10:58:28.817954,57.25015087879054,35.120280159244906,1.255118560862369,188.04644627354614,163.80312700949872,24.093291695065343,16.247004695984625,1.3778140085064052,102.32481581350538,43.85349249150232,0,11.050439421121059,1
2024-05-14 11:58:28.817954,45.96966902309034,53.541258876533064,0.8761324908390575,265.41604698933855,176.28513756851135,19.586107138659305,11.441427200188283,5.182810776712183,111.7626297141276,47.89826987748327,0,7.348405351484012,1
2024-05-14 12:58:28.817954,63.385781679394334,48.721772848501885,3.8483601443558593,289.567797989633,170.65068987097226,26.065490779135754,12.40418260082798,1.7462749345230004,109.55016263493488,46.950069700686385,0,0.6098803477051263,1
2024-05-14 13:58:28.817954,67.58370244293351,44.135304309489385,4.069218545928521,185.83929279354277,162.87334186491412,22.988927727970562,22.449189114953455,2.740749123241533,96.3783825387034,41.30502108801575,0,0.761719698258029,1
2024-05-14 14:58:28.817954,45.62304961128318,47.67790242887042,3.8499993223865268,147.24260881997984,188.5342193978349,31.952292860864237,15.269314798954145,3.1431393396406797,119.08523568146805,51.03652957777203,0,2.474265400381906,1
2024-05-14 15:58:28.817954,56.87886779508212,64.7294648427223,4.6404155414523345,174.297334985998,182.4155308186539,46.41960129271974,8.557912657246575,2.778828771558284,119.75515257289433,51.32363681695472,0,1.3772576007770365,1
